12134500, SKYKOMISH RIVER NEAR GOLD BAR, WA
Station   Date        Discharge, cubic feet per second
12134500, 11/27/1930, 2210,  
12134500, 11/28/1930, 2090,  
12134500, 11/29/1930, 1970,  
12134500, 11/30/1930, 1850,  
12134500, 12/01/1930, 1790,  
12134500, 12/02/1930, 3250,  
12134500, 12/03/1930, 2720,  
12134500, 12/04/1930, 2270,  
12134500, 12/05/1930, 2090,  
12134500, 12/06/1930, 1910,  
12134500, 12/07/1930, 1740,  
12134500, 12/08/1930, 1620,  
12134500, 12/09/1930, 1570,  
12134500, 12/10/1930, 1570,  
12134500, 12/11/1930, 1850,  
12134500, 12/12/1930, 1970,  
12134500, 12/13/1930, 2270,  
12134500, 12/14/1930, 2330,  
12134500, 12/15/1930, 2090,  
12134500, 12/16/1930, 2090,  
12134500, 12/17/1930, 2210,  
12134500, 12/18/1930, 2210,  
12134500, 12/19/1930, 1970,  
12134500, 12/20/1930, 1740,  
12134500, 12/21/1930, 1620,  
12134500, 12/22/1930, 1520,  
12134500, 12/23/1930, 1440,  
12134500, 12/24/1930, 1350,  
12134500, 12/25/1930, 1280,  
12134500, 12/26/1930, 1220,  
12134500, 12/27/1930, 1150,  
12134500, 12/28/1930, 1100,  
12134500, 12/29/1930, 1060,  
12134500, 12/30/1930, 1020,  
12134500, 12/31/1930, 960,  
12134500, 01/01/1931, 950,  
12134500, 01/02/1931, 980,  
12134500, 01/03/1931, 1010,  
12134500, 01/04/1931, 1170,  
12134500, 01/05/1931, 1270,  
12134500, 01/06/1931, 1350,  
12134500, 01/07/1931, 1240,  
12134500, 01/08/1931, 1150,  
12134500, 01/09/1931, 1140,  
12134500, 01/10/1931, 1400,  
12134500, 01/11/1931, 2730,  
12134500, 01/12/1931, 2780,  
12134500, 01/13/1931, 2270,  
12134500, 01/14/1931, 2210,  
12134500, 01/15/1931, 2150,  
12134500, 01/16/1931, 1970,  
12134500, 01/17/1931, 1790,  
12134500, 01/18/1931, 1620,  
12134500, 01/19/1931, 1520,  
12134500, 01/20/1931, 1430,  
12134500, 01/21/1931, 1360,  
12134500, 01/22/1931, 1920,  
12134500, 01/23/1931, 8330,  
12134500, 01/24/1931, 6890,  
12134500, 01/25/1931, 4550,  
12134500, 01/26/1931, 4850,  
12134500, 01/27/1931, 12700,  
12134500, 01/28/1931, 24900,  
12134500, 01/29/1931, 12800,  
12134500, 01/30/1931, 8850,  
12134500, 01/31/1931, 6450,  
12134500, 02/01/1931, 5050,  
12134500, 02/02/1931, 4150,  
12134500, 02/03/1931, 3650,  
12134500, 02/04/1931, 3170,  
12134500, 02/05/1931, 3010,  
12134500, 02/06/1931, 2690,  
12134500, 02/07/1931, 2410,  
12134500, 02/08/1931, 2270,  
12134500, 02/09/1931, 2130,  
12134500, 02/10/1931, 1990,  
12134500, 02/11/1931, 1850,  
12134500, 02/12/1931, 1730,  
12134500, 02/13/1931, 1610,  
12134500, 02/14/1931, 1490,  
12134500, 02/15/1931, 1490,  
12134500, 02/16/1931, 1490,  
12134500, 02/17/1931, 1730,  
12134500, 02/18/1931, 10500,  
12134500, 02/19/1931, 8220,  
12134500, 02/20/1931, 5050,  
12134500, 02/21/1931, 3810,  
12134500, 02/22/1931, 3170,  
12134500, 02/23/1931, 2850,  
12134500, 02/24/1931, 2550,  
12134500, 02/25/1931, 2270,  
12134500, 02/26/1931, 2130,  
12134500, 02/27/1931, 2130,  
12134500, 02/28/1931, 1990,  
12134500, 03/01/1931, 2270,  
12134500, 03/02/1931, 3010,  
12134500, 03/03/1931, 4150,  
12134500, 03/04/1931, 3970,  
12134500, 03/05/1931, 3170,  
12134500, 03/06/1931, 2690,  
12134500, 03/07/1931, 2410,  
12134500, 03/08/1931, 2270,  
12134500, 03/09/1931, 2270,  
12134500, 03/10/1931, 3650,  
12134500, 03/11/1931, 3650,  
12134500, 03/12/1931, 4150,  
12134500, 03/13/1931, 3650,  
12134500, 03/14/1931, 3170,  
12134500, 03/15/1931, 2850,  
12134500, 03/16/1931, 3490,  
12134500, 03/17/1931, 3490,  
12134500, 03/18/1931, 4350,  
12134500, 03/19/1931, 6700,  
12134500, 03/20/1931, 7700,  
12134500, 03/21/1931, 12000,  
12134500, 03/22/1931, 8580,  
12134500, 03/23/1931, 5850,  
12134500, 03/24/1931, 4870,  
12134500, 03/25/1931, 4330,  
12134500, 03/26/1931, 3650,  
12134500, 03/27/1931, 3170,  
12134500, 03/28/1931, 2850,  
12134500, 03/29/1931, 2690,  
12134500, 03/30/1931, 3010,  
12134500, 03/31/1931, 7530,  
12134500, 04/01/1931, 8320,  
12134500, 04/02/1931, 5360,  
12134500, 04/03/1931, 4150,  
12134500, 04/04/1931, 3650,  
12134500, 04/05/1931, 3650,  
12134500, 04/06/1931, 4640,  
12134500, 04/07/1931, 7700,  
12134500, 04/08/1931, 6050,  
12134500, 04/09/1931, 4690,  
12134500, 04/10/1931, 4150,  
12134500, 04/11/1931, 3650,  
12134500, 04/12/1931, 3170,  
12134500, 04/13/1931, 3010,  
12134500, 04/14/1931, 3170,  
12134500, 04/15/1931, 2850,  
12134500, 04/16/1931, 2690,  
12134500, 04/17/1931, 3010,  
12134500, 04/18/1931, 2850,  
12134500, 04/19/1931, 2550,  
12134500, 04/20/1931, 2410,  
12134500, 04/21/1931, 2410,  
12134500, 04/22/1931, 2850,  
12134500, 04/23/1931, 2850,  
12134500, 04/24/1931, 3010,  
12134500, 04/25/1931, 3490,  
12134500, 04/26/1931, 3970,  
12134500, 04/27/1931, 5250,  
12134500, 04/28/1931, 6950,  
12134500, 04/29/1931, 8550,  
12134500, 04/30/1931, 9750,  
12134500, 05/01/1931, 10400,  
12134500, 05/02/1931, 9750,  
12134500, 05/03/1931, 7950,  
12134500, 05/04/1931, 6700,  
12134500, 05/05/1931, 6450,  
12134500, 05/06/1931, 8250,  
12134500, 05/07/1931, 7480,  
12134500, 05/08/1931, 5250,  
12134500, 05/09/1931, 4330,  
12134500, 05/10/1931, 4330,  
12134500, 05/11/1931, 5220,  
12134500, 05/12/1931, 7200,  
12134500, 05/13/1931, 9150,  
12134500, 05/14/1931, 9450,  
12134500, 05/15/1931, 7700,  
12134500, 05/16/1931, 6950,  
12134500, 05/17/1931, 6700,  
12134500, 05/18/1931, 5650,  
12134500, 05/19/1931, 4690,  
12134500, 05/20/1931, 3970,  
12134500, 05/21/1931, 3970,  
12134500, 05/22/1931, 3650,  
12134500, 05/23/1931, 3810,  
12134500, 05/24/1931, 4510,  
12134500, 05/25/1931, 5450,  
12134500, 05/26/1931, 5250,  
12134500, 05/27/1931, 5050,  
12134500, 05/28/1931, 4690,  
12134500, 05/29/1931, 5250,  
12134500, 05/30/1931, 6450,  
12134500, 05/31/1931, 6950,  
12134500, 06/01/1931, 6250,  
12134500, 06/02/1931, 5250,  
12134500, 06/03/1931, 4150,  
12134500, 06/04/1931, 4330,  
12134500, 06/05/1931, 4690,  
12134500, 06/06/1931, 5050,  
12134500, 06/07/1931, 5450,  
12134500, 06/08/1931, 5450,  
12134500, 06/09/1931, 4870,  
12134500, 06/10/1931, 4690,  
12134500, 06/11/1931, 4510,  
12134500, 06/12/1931, 3810,  
12134500, 06/13/1931, 3810,  
12134500, 06/14/1931, 4330,  
12134500, 06/15/1931, 5460,  
12134500, 06/16/1931, 7200,  
12134500, 06/17/1931, 7450,  
12134500, 06/18/1931, 5650,  
12134500, 06/19/1931, 4330,  
12134500, 06/20/1931, 3810,  
12134500, 06/21/1931, 3650,  
12134500, 06/22/1931, 3810,  
12134500, 06/23/1931, 3650,  
12134500, 06/24/1931, 3330,  
12134500, 06/25/1931, 3950,  
12134500, 06/26/1931, 8850,  
12134500, 06/27/1931, 5980,  
12134500, 06/28/1931, 4330,  
12134500, 06/29/1931, 3810,  
12134500, 06/30/1931, 3490,  
12134500, 07/01/1931, 3010,  
12134500, 07/02/1931, 2690,  
12134500, 07/03/1931, 2550,  
12134500, 07/04/1931, 2550,  
12134500, 07/05/1931, 2410,  
12134500, 07/06/1931, 2410,  
12134500, 07/07/1931, 2130,  
12134500, 07/08/1931, 2130,  
12134500, 07/09/1931, 1990,  
12134500, 07/10/1931, 1990,  
12134500, 07/11/1931, 1730,  
12134500, 07/12/1931, 1730,  
12134500, 07/13/1931, 1850,  
12134500, 07/14/1931, 1730,  
12134500, 07/15/1931, 1610,  
12134500, 07/16/1931, 1390,  
12134500, 07/17/1931, 1390,  
12134500, 07/18/1931, 1390,  
12134500, 07/19/1931, 1290,  
12134500, 07/20/1931, 1290,  
12134500, 07/21/1931, 1290,  
12134500, 07/22/1931, 1190,  
12134500, 07/23/1931, 1140,  
12134500, 07/24/1931, 1140,  
12134500, 07/25/1931, 1100,  
12134500, 07/26/1931, 1060,  
12134500, 07/27/1931, 1010,  
12134500, 07/28/1931, 965,  
12134500, 07/29/1931, 965,  
12134500, 07/30/1931, 920,  
12134500, 07/31/1931, 965,  
12134500, 08/01/1931, 920,  
12134500, 08/02/1931, 920,  
12134500, 08/03/1931, 875,  
12134500, 08/04/1931, 830,  
12134500, 08/05/1931, 830,  
12134500, 08/06/1931, 790,  
12134500, 08/07/1931, 790,  
12134500, 08/08/1931, 750,  
12134500, 08/09/1931, 750,  
12134500, 08/10/1931, 750,  
12134500, 08/11/1931, 750,  
12134500, 08/12/1931, 710,  
12134500, 08/13/1931, 670,  
12134500, 08/14/1931, 670,  
12134500, 08/15/1931, 670,  
12134500, 08/16/1931, 670,  
12134500, 08/17/1931, 670,  
12134500, 08/18/1931, 670,  
12134500, 08/19/1931, 670,  
12134500, 08/20/1931, 670,  
12134500, 08/21/1931, 630,  
12134500, 08/22/1931, 630,  
12134500, 08/23/1931, 590,  
12134500, 08/24/1931, 590,  
12134500, 08/25/1931, 590,  
12134500, 08/26/1931, 710,  
12134500, 08/27/1931, 790,  
12134500, 08/28/1931, 670,  
12134500, 08/29/1931, 630,  
12134500, 08/30/1931, 630,  
12134500, 08/31/1931, 590,  
12134500, 09/01/1931, 555,  
12134500, 09/02/1931, 630,  
12134500, 09/03/1931, 670,  
12134500, 09/04/1931, 590,  
12134500, 09/05/1931, 1100,  
12134500, 09/06/1931, 1490,  
12134500, 09/07/1931, 1490,  
12134500, 09/08/1931, 1100,  
12134500, 09/09/1931, 920,  
12134500, 09/10/1931, 875,  
12134500, 09/11/1931, 875,  
12134500, 09/12/1931, 1660,  
12134500, 09/13/1931, 2720,  
12134500, 09/14/1931, 2420,  
12134500, 09/15/1931, 1610,  
12134500, 09/16/1931, 1390,  
12134500, 09/17/1931, 1140,  
12134500, 09/18/1931, 1100,  
12134500, 09/19/1931, 1140,  
12134500, 09/20/1931, 1100,  
12134500, 09/21/1931, 1240,  
12134500, 09/22/1931, 1060,  
12134500, 09/23/1931, 920,  
12134500, 09/24/1931, 830,  
12134500, 09/25/1931, 790,  
12134500, 09/26/1931, 750,  
12134500, 09/27/1931, 750,  
12134500, 09/28/1931, 750,  
12134500, 09/29/1931, 920,  
12134500, 09/30/1931, 1990,  
12134500, 10/01/1931, 1470,  
12134500, 10/02/1931, 1120,  
12134500, 10/03/1931, 985,  
12134500, 10/04/1931, 1400,  
12134500, 10/05/1931, 4590,  
12134500, 10/06/1931, 3190,  
12134500, 10/07/1931, 2210,  
12134500, 10/08/1931, 1740,  
12134500, 10/09/1931, 1410,  
12134500, 10/10/1931, 1220,  
12134500, 10/11/1931, 1090,  
12134500, 10/12/1931, 985,  
12134500, 10/13/1931, 924,  
12134500, 10/14/1931, 868,  
12134500, 10/15/1931, 818,  
12134500, 10/16/1931, 784,  
12134500, 10/17/1931, 754,  
12134500, 10/18/1931, 736,  
12134500, 10/19/1931, 725,  
12134500, 10/20/1931, 730,  
12134500, 10/21/1931, 748,  
12134500, 10/22/1931, 1090,  
12134500, 10/23/1931, 1800,  
12134500, 10/24/1931, 2280,  
12134500, 10/25/1931, 2360,  
12134500, 10/26/1931, 2880,  
12134500, 10/27/1931, 2830,  
12134500, 10/28/1931, 6710,  
12134500, 10/29/1931, 5880,  
12134500, 10/30/1931, 4500,  
12134500, 10/31/1931, 3900,  
12134500, 11/01/1931, 4460,  
12134500, 11/02/1931, 5580,  
12134500, 11/03/1931, 3660,  
12134500, 11/04/1931, 2960,  
12134500, 11/05/1931, 2660,  
12134500, 11/06/1931, 4180,  
12134500, 11/07/1931, 7900,  
12134500, 11/08/1931, 5060,  
12134500, 11/09/1931, 4590,  
12134500, 11/10/1931, 4060,  
12134500, 11/11/1931, 3420,  
12134500, 11/12/1931, 3260,  
12134500, 11/13/1931, 10600,  
12134500, 11/14/1931, 7480,  
12134500, 11/15/1931, 5060,  
12134500, 11/16/1931, 4060,  
12134500, 11/17/1931, 3820,  
12134500, 11/18/1931, 3420,  
12134500, 11/19/1931, 4160,  
12134500, 11/20/1931, 4150,  
12134500, 11/21/1931, 3340,  
12134500, 11/22/1931, 2800,  
12134500, 11/23/1931, 2430,  
12134500, 11/24/1931, 2210,  
12134500, 11/25/1931, 2210,  
12134500, 11/26/1931, 1940,  
12134500, 11/27/1931, 1740,  
12134500, 11/28/1931, 1610,  
12134500, 11/29/1931, 1560,  
12134500, 11/30/1931, 1490,  
12134500, 12/01/1931, 1400,  
12134500, 12/02/1931, 1410,  
12134500, 12/03/1931, 1370,  
12134500, 12/04/1931, 1350,  
12134500, 12/05/1931, 1320,  
12134500, 12/06/1931, 1290,  
12134500, 12/07/1931, 1520,  
12134500, 12/08/1931, 1610,  
12134500, 12/09/1931, 1480,  
12134500, 12/10/1931, 1490,  
12134500, 12/11/1931, 1360,  
12134500, 12/12/1931, 1240,  
12134500, 12/13/1931, 1180,  
12134500, 12/14/1931, 1080,  
12134500, 12/15/1931, 1050,  
12134500, 12/16/1931, 1070,  
12134500, 12/17/1931, 2520,  
12134500, 12/18/1931, 7440,  
12134500, 12/19/1931, 8460,  
12134500, 12/20/1931, 7730,  
12134500, 12/21/1931, 5060,  
12134500, 12/22/1931, 3980,  
12134500, 12/23/1931, 3340,  
12134500, 12/24/1931, 3030,  
12134500, 12/25/1931, 2800,  
12134500, 12/26/1931, 2500,  
12134500, 12/27/1931, 2280,  
12134500, 12/28/1931, 2070,  
12134500, 12/29/1931, 1870,  
12134500, 12/30/1931, 1740,  
12134500, 12/31/1931, 1680,  
12134500, 01/01/1932, 1610,  
12134500, 01/02/1932, 1480,  
12134500, 01/03/1932, 1420,  
12134500, 01/04/1932, 1480,  
12134500, 01/05/1932, 1680,  
12134500, 01/06/1932, 2580,  
12134500, 01/07/1932, 2280,  
12134500, 01/08/1932, 2070,  
12134500, 01/09/1932, 3660,  
12134500, 01/10/1932, 3740,  
12134500, 01/11/1932, 22800,  
12134500, 01/12/1932, 9640,  
12134500, 01/13/1932, 5450,  
12134500, 01/14/1932, 4060,  
12134500, 01/15/1932, 3340,  
12134500, 01/16/1932, 2800,  
12134500, 01/17/1932, 2500,  
12134500, 01/18/1932, 3100,  
12134500, 01/19/1932, 3100,  
12134500, 01/20/1932, 2660,  
12134500, 01/21/1932, 2430,  
12134500, 01/22/1932, 2140,  
12134500, 01/23/1932, 1940,  
12134500, 01/24/1932, 1680,  
12134500, 01/25/1932, 1740,  
12134500, 01/26/1932, 1680,  
12134500, 01/27/1932, 1580,  
12134500, 01/28/1932, 1480,  
12134500, 01/29/1932, 1370,  
12134500, 01/30/1932, 1310,  
12134500, 01/31/1932, 1200,  
12134500, 02/01/1932, 1140,  
12134500, 02/02/1932, 1090,  
12134500, 02/03/1932, 1050,  
12134500, 02/04/1932, 1010,  
12134500, 02/05/1932, 1030,  
12134500, 02/06/1932, 1050,  
12134500, 02/07/1932, 1200,  
12134500, 02/08/1932, 1340,  
12134500, 02/09/1932, 1460,  
12134500, 02/10/1932, 1600,  
12134500, 02/11/1932, 1400,  
12134500, 02/12/1932, 1250,  
12134500, 02/13/1932, 1130,  
12134500, 02/14/1932, 1030,  
12134500, 02/15/1932, 985,  
12134500, 02/16/1932, 932,  
12134500, 02/17/1932, 892,  
12134500, 02/18/1932, 892,  
12134500, 02/19/1932, 892,  
12134500, 02/20/1932, 1200,  
12134500, 02/21/1932, 1560,  
12134500, 02/22/1932, 1740,  
12134500, 02/23/1932, 1570,  
12134500, 02/24/1932, 2440,  
12134500, 02/25/1932, 11600,  
12134500, 02/26/1932, 55600,  
12134500, 02/27/1932, 34400,  
12134500, 02/28/1932, 19200,  
12134500, 02/29/1932, 10900,  
12134500, 03/01/1932, 7690,  
12134500, 03/02/1932, 6280,  
12134500, 03/03/1932, 5060,  
12134500, 03/04/1932, 4590,  
12134500, 03/05/1932, 11600,  
12134500, 03/06/1932, 8520,  
12134500, 03/07/1932, 5850,  
12134500, 03/08/1932, 4680,  
12134500, 03/09/1932, 3980,  
12134500, 03/10/1932, 3580,  
12134500, 03/11/1932, 3180,  
12134500, 03/12/1932, 2880,  
12134500, 03/13/1932, 2800,  
12134500, 03/14/1932, 3030,  
12134500, 03/15/1932, 3420,  
12134500, 03/16/1932, 3340,  
12134500, 03/17/1932, 6200,  
12134500, 03/18/1932, 16000,  
12134500, 03/19/1932, 14800,  
12134500, 03/20/1932, 9010,  
12134500, 03/21/1932, 6730,  
12134500, 03/22/1932, 5650,  
12134500, 03/23/1932, 5250,  
12134500, 03/24/1932, 6920,  
12134500, 03/25/1932, 8200,  
12134500, 03/26/1932, 6280,  
12134500, 03/27/1932, 5250,  
12134500, 03/28/1932, 7200,  
12134500, 03/29/1932, 6730,  
12134500, 03/30/1932, 6730,  
12134500, 03/31/1932, 6960,  
12134500, 04/01/1932, 8200,  
12134500, 04/02/1932, 7690,  
12134500, 04/03/1932, 6960,  
12134500, 04/04/1932, 6060,  
12134500, 04/05/1932, 5850,  
12134500, 04/06/1932, 5060,  
12134500, 04/07/1932, 4500,  
12134500, 04/08/1932, 4240,  
12134500, 04/09/1932, 3900,  
12134500, 04/10/1932, 3900,  
12134500, 04/11/1932, 4500,  
12134500, 04/12/1932, 5850,  
12134500, 04/13/1932, 7440,  
12134500, 04/14/1932, 9910,  
12134500, 04/15/1932, 7940,  
12134500, 04/16/1932, 6730,  
12134500, 04/17/1932, 6730,  
12134500, 04/18/1932, 7940,  
12134500, 04/19/1932, 8200,  
12134500, 04/20/1932, 6730,  
12134500, 04/21/1932, 5450,  
12134500, 04/22/1932, 4870,  
12134500, 04/23/1932, 4320,  
12134500, 04/24/1932, 4150,  
12134500, 04/25/1932, 4150,  
12134500, 04/26/1932, 5060,  
12134500, 04/27/1932, 6280,  
12134500, 04/28/1932, 6280,  
12134500, 04/29/1932, 5850,  
12134500, 04/30/1932, 6730,  
12134500, 05/01/1932, 7690,  
12134500, 05/02/1932, 7200,  
12134500, 05/03/1932, 6960,  
12134500, 05/04/1932, 6730,  
12134500, 05/05/1932, 6500,  
12134500, 05/06/1932, 6280,  
12134500, 05/07/1932, 6960,  
12134500, 05/08/1932, 6960,  
12134500, 05/09/1932, 7940,  
12134500, 05/10/1932, 9600,  
12134500, 05/11/1932, 8200,  
12134500, 05/12/1932, 8200,  
12134500, 05/13/1932, 8730,  
12134500, 05/14/1932, 7690,  
12134500, 05/15/1932, 6500,  
12134500, 05/16/1932, 6060,  
12134500, 05/17/1932, 6500,  
12134500, 05/18/1932, 7440,  
12134500, 05/19/1932, 7940,  
12134500, 05/20/1932, 9010,  
12134500, 05/21/1932, 7690,  
12134500, 05/22/1932, 6960,  
12134500, 05/23/1932, 7200,  
12134500, 05/24/1932, 6280,  
12134500, 05/25/1932, 5450,  
12134500, 05/26/1932, 4680,  
12134500, 05/27/1932, 4410,  
12134500, 05/28/1932, 4680,  
12134500, 05/29/1932, 5850,  
12134500, 05/30/1932, 6960,  
12134500, 05/31/1932, 6960,  
12134500, 06/01/1932, 6730,  
12134500, 06/02/1932, 6500,  
12134500, 06/03/1932, 6280,  
12134500, 06/04/1932, 6730,  
12134500, 06/05/1932, 5850,  
12134500, 06/06/1932, 5060,  
12134500, 06/07/1932, 5060,  
12134500, 06/08/1932, 5450,  
12134500, 06/09/1932, 7690,  
12134500, 06/10/1932, 10200,  
12134500, 06/11/1932, 11600,  
12134500, 06/12/1932, 13400,  
12134500, 06/13/1932, 13400,  
12134500, 06/14/1932, 13400,  
12134500, 06/15/1932, 12300,  
12134500, 06/16/1932, 8460,  
12134500, 06/17/1932, 6960,  
12134500, 06/18/1932, 6730,  
12134500, 06/19/1932, 6500,  
12134500, 06/20/1932, 7200,  
12134500, 06/21/1932, 8460,  
12134500, 06/22/1932, 9300,  
12134500, 06/23/1932, 8200,  
12134500, 06/24/1932, 7200,  
12134500, 06/25/1932, 6730,  
12134500, 06/26/1932, 6730,  
12134500, 06/27/1932, 6960,  
12134500, 06/28/1932, 6960,  
12134500, 06/29/1932, 7200,  
12134500, 06/30/1932, 6280,  
12134500, 07/01/1932, 6060,  
12134500, 07/02/1932, 5650,  
12134500, 07/03/1932, 8780,  
12134500, 07/04/1932, 9300,  
12134500, 07/05/1932, 5850,  
12134500, 07/06/1932, 4870,  
12134500, 07/07/1932, 4590,  
12134500, 07/08/1932, 4500,  
12134500, 07/09/1932, 4410,  
12134500, 07/10/1932, 6490,  
12134500, 07/11/1932, 5650,  
12134500, 07/12/1932, 6500,  
12134500, 07/13/1932, 4410,  
12134500, 07/14/1932, 4150,  
12134500, 07/15/1932, 4060,  
12134500, 07/16/1932, 3980,  
12134500, 07/17/1932, 3820,  
12134500, 07/18/1932, 3340,  
12134500, 07/19/1932, 3030,  
12134500, 07/20/1932, 2960,  
12134500, 07/21/1932, 3180,  
12134500, 07/22/1932, 3420,  
12134500, 07/23/1932, 3260,  
12134500, 07/24/1932, 3100,  
12134500, 07/25/1932, 3030,  
12134500, 07/26/1932, 2800,  
12134500, 07/27/1932, 2580,  
12134500, 07/28/1932, 2660,  
12134500, 07/29/1932, 2360,  
12134500, 07/30/1932, 2210,  
12134500, 07/31/1932, 2070,  
12134500, 08/01/1932, 2140,  
12134500, 08/02/1932, 2070,  
12134500, 08/03/1932, 2000,  
12134500, 08/04/1932, 2070,  
12134500, 08/05/1932, 2070,  
12134500, 08/06/1932, 2000,  
12134500, 08/07/1932, 1940,  
12134500, 08/08/1932, 1870,  
12134500, 08/09/1932, 1680,  
12134500, 08/10/1932, 1570,  
12134500, 08/11/1932, 1570,  
12134500, 08/12/1932, 1680,  
12134500, 08/13/1932, 1480,  
12134500, 08/14/1932, 1380,  
12134500, 08/15/1932, 1370,  
12134500, 08/16/1932, 1400,  
12134500, 08/17/1932, 1400,  
12134500, 08/18/1932, 1310,  
12134500, 08/19/1932, 1250,  
12134500, 08/20/1932, 1240,  
12134500, 08/21/1932, 1250,  
12134500, 08/22/1932, 1350,  
12134500, 08/23/1932, 1260,  
12134500, 08/24/1932, 1220,  
12134500, 08/25/1932, 1200,  
12134500, 08/26/1932, 1220,  
12134500, 08/27/1932, 1170,  
12134500, 08/28/1932, 1150,  
12134500, 08/29/1932, 1240,  
12134500, 08/30/1932, 1300,  
12134500, 08/31/1932, 1220,  
12134500, 09/01/1932, 1380,  
12134500, 09/02/1932, 1350,  
12134500, 09/03/1932, 1140,  
12134500, 09/04/1932, 1150,  
12134500, 09/05/1932, 1010,  
12134500, 09/06/1932, 1020,  
12134500, 09/07/1932, 1010,  
12134500, 09/08/1932, 1110,  
12134500, 09/09/1932, 1120,  
12134500, 09/10/1932, 967,  
12134500, 09/11/1932, 940,  
12134500, 09/12/1932, 916,  
12134500, 09/13/1932, 876,  
12134500, 09/14/1932, 860,  
12134500, 09/15/1932, 853,  
12134500, 09/16/1932, 832,  
12134500, 09/17/1932, 839,  
12134500, 09/18/1932, 832,  
12134500, 09/19/1932, 1410,  
12134500, 09/20/1932, 3240,  
12134500, 09/21/1932, 1940,  
12134500, 09/22/1932, 1460,  
12134500, 09/23/1932, 1230,  
12134500, 09/24/1932, 1110,  
12134500, 09/25/1932, 1050,  
12134500, 09/26/1932, 976,  
12134500, 09/27/1932, 932,  
12134500, 09/28/1932, 892,  
12134500, 09/29/1932, 846,  
12134500, 09/30/1932, 832,  
